huc12_id,year_month,sui_frac,availab_mm/mo,strflow_mm/mo,consum_mm/mo
170703050705,2012-08,0.0,8.16672798368803,8.16672798368803,0.0
170703050705,2012-09,0.0,7.35042819598646,7.35042819598646,0.0
170703050705,2012-10,0.0,7.21106088726821,7.21106088726821,0.0
170703050705,2012-11,0.0,7.09817346371651,7.09817346371651,0.0
170703050705,2012-12,0.0,8.02735667306477,8.02735667306477,0.0
170703050705,2013-01,0.0,7.75115265773479,7.75115265773479,0.0
170703050705,2013-02,0.0,7.26858779018716,7.26858779018716,0.0
170703050705,2013-03,0.0197826365086716,7.63096622134101,7.63096622134101,0.0
170703050705,2013-04,0.0786620418633957,7.08974756558392,7.08974756558392,0.0
170703050705,2013-05,0.135699089425628,6.97881869732766,6.97881869732766,0.0
170703050705,2013-06,0.146324292915602,6.57473427206901,6.57473427206901,0.0
170703050705,2013-07,0.134353054953716,6.50739594035395,6.50739594035395,0.0
170703050705,2013-08,0.098320839745613,6.31739923545134,6.31739923545134,0.0
170703050705,2013-09,0.0488467378718694,6.04761655612294,6.04761655612294,0.0
170703050705,2013-10,0.0,6.68001786036865,6.68001786036865,0.0
170703050705,2013-11,0.0265520700418864,6.30087635310404,6.30087635310404,0.0
170703050705,2013-12,0.105475958529257,6.24393804039305,6.24393804039305,0.0
170703050705,2014-01,0.139596538626147,6.1565648596304,6.1565648596304,0.0
170703050705,2014-02,0.104032942393072,6.20884685837228,6.20884685837228,0.0
170703050705,2014-03,0.0,7.78497352277164,7.78497352277164,0.0
170703050705,2014-04,0.00848399237235809,7.62977161554577,7.62977161554577,0.0
170703050705,2014-05,0.0547862681099095,7.63215123850989,7.63215123850989,0.0
170703050705,2014-06,0.0963788449759405,6.95939796295025,6.95939796295025,0.0
170703050705,2014-07,0.0795536263855139,6.91934399959346,6.91934399959346,0.0
170703050705,2014-08,0.0578082719561736,6.60124084570545,6.60124084570545,0.0
170703050705,2014-09,0.0533075431954059,6.01925389239417,6.01925389239417,0.0
170703050705,2014-10,0.104978784812508,5.9787577028613,5.9787577028613,0.0
170703050705,2014-11,0.0608296276093806,6.07900659995918,6.07900659995918,0.0
170703050705,2014-12,0.0,7.21295924655256,7.21295924655256,0.0
170703050705,2015-01,0.0,7.36164101851618,7.36164101851618,0.0
170703050705,2015-02,0.0,7.03722209410476,7.03722209410476,0.0
170703050705,2015-03,0.0396909792171475,7.47598030047326,7.47598030047326,0.0
170703050705,2015-04,0.0924136904528608,6.98392785388213,6.98392785388213,0.0
170703050705,2015-05,0.0932364684681856,7.32168416171599,7.32168416171599,0.0
170703050705,2015-06,0.090417269052923,7.00531209311857,7.00531209311857,0.0
170703050705,2015-07,0.0500155777899662,7.14139269810341,7.14139269810341,0.0
170703050705,2015-08,0.0174133191228519,6.88425841491856,6.88425841491856,0.0
170703050705,2015-09,0.0165338885018541,6.25306790724209,6.25306790724209,0.0
170703050705,2015-10,0.068060346403682,6.22537353080917,6.22537353080917,0.0
170703050705,2015-11,0.056382511825884,6.10779162873926,6.10779162873926,0.0
170703050705,2015-12,0.0,6.98017912422678,6.98017912422678,0.0
170703050705,2016-01,0.0,7.15543943744703,7.15543943744703,0.0
170703050705,2016-02,0.0,7.51649626605688,7.51649626605688,0.0
170703050705,2016-03,0.0,8.25097977432445,8.25097977432445,0.0
170703050705,2016-04,0.0,7.69505641547956,7.69505641547956,0.0
170703050705,2016-05,0.0,8.22364170312645,8.22364170312645,0.0
170703050705,2016-06,0.0,7.8878286124916,7.8878286124916,0.0
170703050705,2016-07,0.0,7.90919604685658,7.90919604685658,0.0
170703050705,2016-08,0.0,7.38830093130252,7.38830093130252,0.0
170703050705,2016-09,0.0,6.67334737248995,6.67334737248995,0.0
170703050705,2016-10,0.0,6.81553732995679,6.81553732995679,0.0
170703050705,2016-11,0.00648404678468673,6.43077147055555,6.43077147055555,0.0
170703050705,2016-12,0.090108888308274,6.35120294315008,6.35120294315008,0.0
170703050705,2017-01,0.167364567369037,5.95787241166336,5.95787241166336,0.0
170703050705,2017-02,0.0719952865035911,6.43086048870632,6.43086048870632,0.0
170703050705,2017-03,0.0,9.9552995073907,9.9552995073907,0.0
170703050705,2017-04,0.0,10.4094908649922,10.4094908649922,0.0
170703050705,2017-05,0.0,10.1744475964978,10.1744475964978,0.0
170703050705,2017-06,0.0,9.32901694638978,9.32901694638978,0.0
170703050705,2017-07,0.0,9.00935267532663,9.00935267532663,0.0
170703050705,2017-08,0.0,8.42662462846742,8.42662462846742,0.0
170703050705,2017-09,0.0,7.75197204237465,7.75197204237465,0.0
170703050705,2017-10,0.0,7.84634986785195,7.84634986785195,0.0
170703050705,2017-11,0.0,7.49868521485025,7.49868521485025,0.0
170703050705,2017-12,0.0,7.40608967759489,7.40608967759489,0.0
170703050705,2018-01,0.0,7.15986832440714,7.15986832440714,0.0
170703050705,2018-02,0.109822204739939,6.16872859394564,6.16872859394564,0.0
170703050705,2018-03,0.0954701543976693,7.04174089857086,7.04174089857086,0.0
170703050705,2018-04,0.063662938372124,7.20516651313087,7.20516651313087,0.0
170703050705,2018-05,0.0854883754579595,7.38424632693744,7.38424632693744,0.0
170703050705,2018-06,0.0987192133894536,6.9413732021542,6.9413732021542,0.0
170703050705,2018-07,0.101646726065457,6.75326180177618,6.75326180177618,0.0
170703050705,2018-08,0.0968796326834127,6.32749670780537,6.32749670780537,0.0
170703050705,2018-09,0.0948838989588231,5.75490337448129,5.75490337448129,0.0
170703050705,2018-10,0.12106695876497,5.87128841351813,5.87128841351813,0.0
170703050705,2018-11,0.136336244709858,5.59027182170375,5.59027182170375,0.0
170703050705,2018-12,0.119473602483483,6.14623197827541,6.14623197827541,0.0
170703050705,2019-01,0.0847573514862207,6.54896334200897,6.54896334200897,0.0
170703050705,2019-02,0.0949174395636936,6.27201520884249,6.27201520884249,0.0
170703050705,2019-03,0.0,8.07166251253337,8.07166251253337,0.0
170703050705,2019-04,0.0,10.4295096982759,10.4295096982759,0.0
170703050705,2019-05,0.0,10.6782554872325,10.6782554872325,0.0
170703050705,2019-06,0.0,10.0156170798248,10.0156170798248,0.0
170703050705,2019-07,0.0,9.64567055315801,9.64567055315801,0.0
170703050705,2019-08,0.0,8.9887601414418,8.9887601414418,0.0
170703050705,2019-09,0.0,8.50737042863351,8.50737042863351,0.0
170703050705,2019-10,0.0,9.30517091298533,9.30517091298533,0.0
170703050705,2019-11,0.0,8.48498930005529,8.48498930005529,0.0
170703050705,2019-12,0.0,8.9042821937444,8.9042821937444,0.0
170703050705,2020-01,0.0,8.8200308326172,8.8200308326172,0.0
170703050705,2020-02,0.0,8.56166772346099,8.56166772346099,0.0
170703050705,2020-03,0.0,8.75586744071139,8.75586744071139,0.0
170703050705,2020-04,0.0,8.32107093037844,8.32107093037844,0.0
170703050705,2020-05,0.0,8.24808508507921,8.24808508507921,0.0
170703050705,2020-06,0.0,7.70167666422656,7.70167666422656,0.0
170703050705,2020-07,0.0,7.51737873921106,7.51737873921106,0.0
170703050705,2020-08,0.0,7.00626066778458,7.00626066778458,0.0
170703050705,2020-09,0.00263998765002094,6.34140801831176,6.34140801831176,0.0
